id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
160,893.4517371908487,6604.151027043375,"153.55031101490903,-57.84500297160593",6223976.339116173,13.730764753270027,68159516.23523241
161,5692.102466588424,9217.408220970248,"162.48436689472382,-55.46712966421522",5979244.281184467,13.190859372536993,65479425.92527363
162,5544.512519363816,9130.937567558285,"162.22697360104192,-55.55543628443462",7035850.700512491,15.52184737604349,77050450.37467988
163,5395.617038714405,9046.798070598916,"161.96600478580092,-55.64091812171298",5973714.7174695395,13.17866055711401,65418871.00551394
164,5248.102430028475,8960.37158671291,"161.70630758987835,-55.728131538472",6405574.127029917,14.131389108135734,70148215.5327858
165,5100.621923986951,8873.965098358634,"161.44545163100148,-55.81479461405673",9967891.564242406,21.9902465397471,109159583.82330461
166,4953.172557146476,8787.576869296558,"161.18343476574444,-55.90090329827473",8616916.476072041,19.0098494250258,94364892.54582806
167,4803.448783129167,8699.856117083149,"160.91613474354477,-55.98778540611523",6429035.681892229,14.183147834873774,70405145.8523134
168,4654.707699622238,8615.807398199535,"160.64940452266617,-56.07045362425291",5059918.478795859,11.162727253062757,55411778.08420351
169,4465.892333308175,8505.183551654542,"160.30900488017437,-56.17849516827663",25697969.146152135,56.692498453924514,281421562.3252813
170,4318.547516973466,8418.856642096333,"160.04199814521095,-56.262167213062845",4817357.466045106,10.627611432736796,52755463.15210545
171,4168.918174865676,8331.191282067686,"159.76962560794297,-56.3465558500609",8048161.943365413,17.755115430959926,88136392.99928507
172,4021.6058057819287,8244.883413705818,"159.50026764514345,-56.429060016889984",10590766.480283376,23.364375951056186,115980762.2210429
173,3872.0041659801236,8157.234315366773,"159.22550629979935,-56.51225348721869",8405187.632707901,18.542752704004556,92046224.4226786
174,3724.713776494328,8070.939355368766,"158.953795549997,-56.59357202188606",8900518.78934609,19.635506791776347,97470655.71437779
175,3575.129016426974,7983.300177948597,"158.67664413462995,-56.67555235594091",15199040.631413562,33.53072698457072,166446528.75140902
176,3427.849941555881,7897.011877874919,"158.40258001273952,-56.75566752691509",13336119.549699513,29.420921655433613,146045455.09757245
177,3239.1507489965047,7786.456259110214,"158.04972951885435,-56.857432303240955",6822304.820050383,15.050742074722326,74711883.65892161
178,3091.8717449080505,7700.1680354593445,"157.77300318540404,-56.936163966327165",11207099.367481252,24.724072939399733,122730298.07118027
179,2942.2871202555416,7612.529004241816,"157.4907594090697,-57.01549763967571",9363937.023853607,20.65785752283681,102545604.74336194
180,2794.996926664718,7526.234255739207,"157.2116836158872,-57.09298776218307",6383646.195945676,14.083013721270689,69908080.11238769
181,2645.3955493818567,7438.585440814992,"156.9270555452248,-57.17105137433337",6374308.376788429,14.062413482585503,69805820.52755444
182,2498.0835013919673,7352.277919089277,"156.64563427034997,-57.247282009385685",5082907.793935158,11.213444167912296,55663536.84951664
183,2348.4545490233018,7264.612979779036,"156.35862675667042,-57.32405730262377",8060742.682109973,17.78286990088589,88274166.18799755
184,2201.1101791228502,7178.286552108931,"156.07486593506425,-57.39901035457438",6010760.263979228,13.260387038155406,65824561.25740343
185,2012.2954757903021,7067.66342113395,"155.70960482383865,-57.4941073348332",6590471.656719634,14.539293050134136,72173050.70086585
186,1866.2559489902615,6979.005254778274,"155.42533544399546,-57.569996511046924",4929806.311757106,10.875685744578973,53986904.036090024
187,1716.5328365688506,6891.285216466546,"155.13326472571916,-57.643968756993594",4838410.136136178,10.674055899215885,52986013.48370766
188,1569.0841840969238,6804.897758167477,"154.84452710302378,-57.716142707868066",4017680.1601543366,8.863436833179412,43998100.43990259
189,1421.604454963613,6718.492107954395,"154.55464147176264,-57.78765689509362",4370043.242587199,9.640787891250717,47856871.092168555
190,1274.0906858119301,6632.0665296562565,"154.263610063424,-57.858507036207435",6198189.382823119,13.673875939548564,67877120.16391909
191,1127.8968599494315,6543.31829109956,"153.97349000919885,-57.931114692845455",8162599.118326336,18.00757621210749,89389608.31690158
192,980.3078777991955,6456.848678351248,"153.68016113523825,-58.000627613418",7009383.706216027,15.46345832495939,76760607.1250984
193,5780.431480807992,9071.034842129333,"162.64505999222808,-55.611053397378775",5041928.174881478,11.123038697478806,55214764.094284795
194,5632.86558287374,8984.57833062786,"162.3871040756307,-55.69971620896701",4896792.334415498,10.802853341023953,53625363.9848429
195,5481.689229670922,8899.101759564497,"162.12148177033455,-55.78692863915892",7928535.012074548,17.49120548622133,86826344.03360267
196,5334.199139329323,8812.689692439311,"161.86117616588314,-55.874487017119044",6689408.070483953,14.757557476107669,73256515.31139848
197,5186.743145987468,8726.297617440427,"161.59969803197484,-55.96149356627108",5412064.172680477,11.939598728492136,59268168.08823496
198,5039.3182866947145,8639.923798617912,"161.33704512373848,-56.04794419136858",6141760.4809545595,13.549387680817075,67259160.44757596
199,4888.2730779595495,8554.524136745142,"161.06668575034396,-56.132870525715745",5600185.45340222,12.354614613825808,61328306.9430313
200,4740.903079624497,8468.182489973515,"160.801671696494,-56.21818192286918",4639022.232648554,10.234184625890151,50802492.48291871
201,4552.119122568356,8357.577111413508,"160.46040025077775,-56.32665492989188",11023741.467172876,24.319565586284476,120722323.5703161
202,4404.798816931858,8271.264613533203,"160.19269681437507,-56.41066175031532",5630439.969534323,12.421359347594013,61659627.801456675
203,4255.194365575747,8183.61388855601,"159.91960198786683,-56.495388566292604",7642471.990910469,16.86011953180855,83693633.35589767
204,4107.906501840706,8097.320428552462,"159.64951828457853,-56.57822385959368",6001726.674562601,13.240457963171977,65725633.329185694
205,3958.329748231142,8009.685962407071,"159.37400498003558,-56.661751700095614",6030231.77994314,13.303343307672327,66037796.17928543
206,3811.0638604858846,7923.405408471657,"159.10153910610356,-56.74339750919257",7728896.71838357,17.050781825034292,84640080.97947022
207,3663.8048601128003,7837.128904964544,"158.8278908478553,-56.824446566574856",86411670.39317256,190.6334878956574,946304633.9140432
