id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
1061,3225.956812863718,3660.090978540341,"157.61089548601683,-60.973658025257684",93180604.45629138,205.56648831003218,1020432047.9709996
1062,3084.855658847337,3564.048461342173,"157.30922296356565,-61.061253449029856",91219898.27530831,201.24095847918068,998960117.890653
1063,2941.513928347978,3466.480895691787,"157.00113107668872,-61.149525242602515",92556418.81334455,204.1894672934503,1013596515.6446873
1064,2800.3395038972803,3370.3885688644286,"156.6960972477844,-61.23575115251986",91095233.16972208,200.96593377720868,997594895.2700638
1065,2619.401060131966,3247.230357322503,"156.30283175679506,-61.34522046880956",98870038.42033084,218.11799478805708,1082737726.1279154
1066,2478.1315743877967,3151.0733969695775,"155.99398532934586,-61.42986589188221",102970802.88592042,227.1647245822734,1127645692.826405
1067,2336.8164496397862,3054.8854030591565,"155.68346595476024,-61.513808163225654",88659501.23690988,195.59244577705647,970920900.8373083
1068,2195.4529978496284,2958.6645459582937,"155.37127249094735,-61.59704111031366",88684008.54242757,195.646511542809,971189283.298504
1069,2054.038527318286,2862.4089935437505,"155.05740411762505,-61.679558537044684",88182187.98461996,194.53944113441003,965693785.7912114
1070,1912.5706719193581,2766.1171352989245,"154.74186108090575,-61.7613540353566",87748047.85759197,193.58168107405882,960939464.8516278
1071,1771.0468971868713,2669.7872461259462,"154.4246436099635,-61.842421276844604",88530486.88595445,195.30782616955065,969508049.1056492
1072,1629.4649943892182,2573.4178226435347,"154.10575303188511,-61.92275373064846",87869347.90320228,193.8492820898867,962267836.2941978
1073,8587.326330831916,7103.261802690577,"167.92346826301466,-57.40536390239802",92768622.68749547,204.65761198374847,1015920385.8873273
1074,8445.742120164621,7006.889365297071,"167.68018030348202,-57.51452049866046",93471813.98866728,206.20892802462964,1023621118.7142617
1075,8304.216074157252,6910.556550154736,"167.43543468037134,-57.623206481701544",93990566.79406145,207.3533528019542,1029302043.3089006
1076,8162.745983943469,6814.261853731284,"167.18922347278132,-57.73141678814884",103570955.94405533,228.4887271183075,1134218041.4152784
1077,8021.329314922223,6718.003550777214,"166.9415382574741,-57.8391465660233",96125047.18218343,212.06224732258042,1052676995.7092892
1078,7879.963700839755,6621.780030633585,"166.69237096890464,-57.94639079547157",92141441.10498132,203.27398160055387,1009052044.6651495
1079,7740.145330605805,6523.388662438683,"166.44485365077819,-58.05522008644046",94401502.52147846,208.2599214478559,1033802250.0671567
1080,7598.8737217170865,6427.229191992427,"166.19269171145626,-58.161485257807264",93044421.37964852,205.26605371856246,1018940690.658944
1081,7417.932610047766,6304.067891671822,"165.8674057285614,-58.2969054296282",94730139.42790708,208.98492999633868,1037401192.501825
1082,7276.756144068042,6207.973253275484,"165.61179366813195,-58.40202171628853",93857799.57030392,207.0604539512786,1027848093.4141469
1083,7133.41237658412,6110.4034288203475,"165.35062646426124,-58.50825626256658",92956017.04374358,205.07102419509673,1017972564.1044601
1084,6992.309252703033,6014.358774974102,"165.0919319363366,-58.6123351447645",93945194.30223534,207.25325617921823,1028805163.6736393
1085,6851.238486204011,5918.3361769583325,"164.8316959622876,-58.71589169216553",91415341.11776032,201.67212652131366,1001100436.0518007
1086,6707.994326498279,5820.834247877822,"164.56580874150097,-58.82052604685619",91941181.11566198,202.83218641159164,1006858973.3471407
1087,6566.981660963918,5724.851260166436,"164.30244364914554,-58.92301339048515",93264902.3059221,205.7524584807752,1021355203.898568
1088,6425.993801426544,5628.885188259411,"164.03751446164486,-59.02496242665459",92312100.83945496,203.65047542688578,1010920960.019061
1089,6243.183407351835,5504.451858001999,"163.69159372801678,-59.15636674909301",90274328.82191138,199.15493002806429,988605072.659311
1090,6102.2435188979725,5408.518510000921,"163.42304556500488,-59.257058586130604",90502769.13068926,199.65889404866644,991106750.0575801
1091,5959.11860307704,5311.097914464437,"163.1486767433614,-59.35875424103343",90845378.18308167,200.4147266618426,994858703.1493868
1092,5818.209845774079,5215.1858191754545,"162.87692222595868,-59.45831911837872",90852055.00244732,200.42945644727476,994931821.804272
1093,5675.111400235738,5117.783304816511,"162.59928304350348,-59.55885877774345",90369355.04684688,199.3645681547038,989645716.3199496
1094,5532.022454835789,5020.387288990612,"162.31998586724524,-59.658807182054105",93757729.9868369,206.83968963042022,1026752219.3254062
1095,5391.1415162563835,4924.494223329202,"162.04335897580316,-59.75663456727032",103759979.40908246,228.90573331976486,1136288060.199313
1096,5248.063577696724,4827.105763195265,"161.76075159010244,-59.855392094274166",93411662.00933832,206.07622625447368,1022962387.1272073
1097,5067.567295295622,4704.247909429216,"161.40183793506344,-59.97910904485731",90828953.69494113,200.378492465155,994678836.5970293
1098,4924.489397191239,4606.85954941216,"161.11542844600052,-60.0764807121033",105709430.54378942,233.20643330161246,1157636734.9092042
1099,4783.608533406004,4510.966668840809,"160.83177318065705,-60.17174601371458",96633044.82474989,213.1829450478366,1058240139.217461
1100,4640.519699487254,4413.570928875516,"160.5420025623605,-60.267875876723636",94441406.54666191,208.34795404191627,1034239243.8640722
1101,4497.421401240227,4316.168778957359,"160.25053006039906,-60.36337088452009",97754063.04739097,215.65603245378895,1070516545.1006082
1102,4356.51282397137,4220.257129074803,"159.96187389120726,-60.456770433156684",91478156.84913583,201.81070481649473,1001788338.70908
1103,4213.388126579658,4122.837073861675,"159.66700893442933,-60.55098701198714",91855416.84472938,202.64298115690417,1005919758.462872
1104,4072.4484882601864,4026.904344514245,"159.3750031381022,-60.64311566591087",92287443.76866364,203.59607926274668,1010650937.4602743
1105,3889.6384704584834,3902.4719446899376,"158.99382268820816,-60.76164153090434",96393327.84496558,212.65410347173733,1055614969.6337041
1106,3748.650941115311,3806.5066890790217,"158.69797863735718,-60.85229218552969",91519851.84345442,201.90268848211042,1002244945.6251961
1107,3607.6386407042482,3710.524603802265,"158.40045766743273,-60.942289196448414",90613904.16145444,199.90406994268355,992323803.195481
1108,3464.3948876325794,3613.023679492091,"158.09656754426146,-61.03301719114372",90631411.04728541,199.94269202570732,992515523.2156111
1109,3323.324556824381,3517.002157738389,"157.79565534141494,-61.12167835096486",95586180.66260111,210.8734495170205,1046775803.4024897
1110,3182.2219037342434,3420.958666504648,"157.4930567041186,-61.209667286904875",90583441.43946812,199.83686588428927,991990202.2496119
1111,3038.8786503937854,3323.390111299447,"157.18400068444421,-61.29833671804499",95644010.61149134,211.00102863696586,1047409106.1538986
1112,2897.702726163306,3227.2968098276565,"156.87799417105614,-61.38495207770802",92179820.57483943,203.3586508607284,1009472342.872656
1113,2716.7623602340263,3104.13734904254,"156.4834482134053,-61.49491724700341",91311929.67391165,201.44398969512457,999967964.8465984
1114,2575.491373782239,3007.9794132722204,"156.17357545888896,-61.579947135902515",89010400.78024581,196.3665681096391,974763644.0962484
1115,2432.6771013384555,2913.992054876498,"155.85924643593904,-61.66195839380426",88474260.13005039,195.18378386667328,968892303.114166
1116,2291.3121807858274,2817.7702432747997,"155.54599539158215,-61.7455652184552",89191026.96891531,196.7650490115207,976741703.2931888
1117,2149.896240997353,2721.513735964542,"155.23104565218696,-61.82845407874429",89865849.67278945,198.25378085949188,984131768.1865175
1118,2008.4269158220732,2625.220922413122,"154.91439730396576,-61.91061848315719",88124017.76315321,194.41111133636983,965056756.6737399
1119,1866.9016707676665,2528.8900775055895,"154.5960504210665,-61.992052019252654",88686064.71901456,195.65104769067796,971211800.7365253
1120,1725.3182970796183,2432.5196978456206,"154.2760061846439,-62.072748070288945",88351806.65863262,194.9136382688034,967551300.36634
1121,8684.78371034563,6960.226028008612,"168.1299418883385,-57.53754497503463",92940624.57251938,205.03706673931035,1017803999.2939365
1122,8543.196722085118,6863.851749318184,"167.88643261716356,-57.647126582060146",93686045.6121691,206.6815461492404,1025967195.0848292
1123,8401.667899662263,6767.517093584924,"167.6414511176665,-57.75623771894019",92894685.44917683,204.9357200661838,1017300914.4085363
1124,8260.195034167393,6671.220557247807,"167.3949892397288,-57.864873284826885",93889116.86844732,207.1295432970739,1028191052.9266747
1125,8118.775590949625,6574.960415024486,"167.14703832878155,-57.97302839030714",93856028.29763211,207.0565463322509,1027828695.9932936
1126,7977.407203708855,6478.735056225214,"166.89759008673803,-58.08069797663711",92434988.90872042,203.92157979459728,1012266722.1003809
1127,7836.087180565823,6382.542648549524,"166.64663570621516,-58.1878771920631",97829865.44285712,215.82326073409885,1071346666.2840667
1128,7694.812833307489,6286.381362193807,"166.39416644718182,-58.29456113828489",94827133.85226636,209.19891018371283,1038463390.1519507
1129,7513.868214378568,6163.217735978281,"166.06846370447906,-58.43051772821691",96755710.47274211,213.4535587301707,1059583465.5365674
1130,7372.689011955641,6067.121282782306,"165.81250811826592,-58.53605252419088",92867220.6376951,204.87512972250292,1017000143.9425045
1131,7229.342466056289,5969.549615616448,"165.55097537932778,-58.642711927717116",92021036.69280002,203.0083564489081,1007733481.4123797
1132,7088.236607226176,5873.503147813402,"165.29190431387963,-58.74720889819911",91698826.28878678,202.2975254596004,1004204916.3814561
1133,6947.163106441292,5777.478736207195,"165.03127506529881,-58.85118325825412",92577028.07821049,204.23493356006082,1013822210.1921419
1134,6803.916170361028,5679.974965544605,"164.76497104883506,-58.95624162342886",92347835.89224611,203.72931081709078,1011312298.8960385
1135,6662.9007717394725,5583.990164889755,"164.50117822126535,-59.05914608131743",91333114.92908764,201.49072665863636,1000199967.1334709
1136,6519.707432588839,5486.522939564878,"164.23164486501824,-59.16310694043785",90992462.59413272,200.73921077569162,996469442.2905332
1137,6339.096242452459,5363.586599592985,"163.88927934806054,-59.29345583428579",90811115.08528188,200.33913856349935,994483483.8292108
1138,6198.153622440521,5267.651439420663,"163.6202449789591,-59.39456321716669",90777147.99192575,200.26420348296344,994111506.0894307
1139,6055.025932750322,5170.229003567652,"163.34536367023597,-59.4966803110792",90598963.96333174,199.87111025025976,992160191.2822893
1140,5911.912806403425,5072.816512536007,"163.06881874462388,-59.598217177936405",90402646.1025118,199.43801182299828,990010290.6893634
1141,5771.01322574414,4976.910741971121,"162.79489612526262,-59.697619233988895",90886757.73226266,200.5060144213782,995311855.5877213
1142,5627.921507282717,4879.51288613856,"162.51502876685865,-59.79798693953058",90456777.14649495,199.55743075878544,990603086.2866111
1143,5487.037838469211,4783.618008813689,"162.2378210886604,-59.896226362240895",92170296.95397519,203.33764072338835,1009368048.5508996
1144,5343.957127135012,4686.2277087130515,"161.95460391446457,-59.99540147926694",96564918.4535776,213.03265090706654,1057494079.1026783
1145,5163.45734686453,4563.367533711617,"161.59489195485787,-60.119643867629506",94150702.7700001,207.70663007910738,1031055711.712689
1146,5020.376676070199,4465.977333612783,"161.30782634315653,-60.21743087846729",92046616.68955478,203.06478868751125,1008013611.0448059
1147,4879.493082207316,4370.082641164994,"161.02350463717045,-60.31310406188948",100032166.7834682,220.68177560885755,1095464334.1223688
1148,4736.401475460239,4272.685060875712,"160.73303619112735,-60.409647026135396",95465931.26982404,210.60816635494152,1045458937.7859298
1149,4595.502039857649,4176.779648061818,"160.44535280888215,-60.50408326757317",91275797.03779861,201.36427719312397,999572271.9866675
1150,4452.389096463921,4079.3676081948834,"160.15145904185798,-60.59935772379523",91238095.90858111,201.28110442574615,999159402.369404
1151,4309.261625659523,3981.94571204379,"159.85583172719492,-60.6939835326276",91355824.01272634,201.54082535249637,1000448657.0497922
1152,4168.319256304827,3886.0111698136293,"159.56305371046804,-60.78651371801635",91687136.32287304,202.27173613085142,1004076898.1535466
1153,3987.70843833514,3763.0757471474744,"159.18546136008678,-60.90413036099422",94761932.9817709,209.055070013747,1037749367.5482401
1154,3844.515434960892,3665.6093492374202,"158.8841731782467,-60.99660685953902",90829444.43429735,200.37957508923458,994684210.7429603
1155,3703.5004022249987,3569.625449979616,"158.58580777131533,-61.087000318975676",91423485.10415328,201.6900930358412,1001189621.8299154
1156,3560.2538736275783,3472.122682932232,"158.2810371143973,-61.17812922093324",90342781.90439253,199.3059449293064,989354710.6290768
1157,3419.180809442604,3376.0993463509076,"157.97923515835694,-61.26718333673579",92960603.69438261,205.08114284232457,1018022793.0692991
1158,3278.075422385339,3280.0540398240787,"157.67572396990255,-61.35556338293848",92610144.02081275,204.30799091000554,1014184866.8772675
1159,3134.7293917012757,3182.4836404494836,"157.36571759296913,-61.44462806857216",92107867.47935437,203.19991455237104,1008684375.8379698
1160,2993.550732156443,3086.3885226418515,"157.0587519536838,-61.53163058731415",92915451.20009017,204.9815315579345,1017528322.6535867
1161,2812.6068605205546,2963.2267338483857,"156.66294288604652,-61.642088755904325",91362217.79919727,201.55493073676067,1000518676.17728
1162,2671.3331369945186,2867.0669804057907,"156.35205733300074,-61.727500946975375",90469063.7959646,199.5845364359734,990737638.8681722
1163,2530.013773167504,2770.87619240255,"156.03945118523026,-61.81220540735598",90182177.2478306,198.95163369202356,987595909.647205
1164,2388.64608092057,2674.652540152444,"155.7251229427747,-61.89619580118386",89659579.55349475,197.79872667397635,981872879.2096186
1165,2247.227368473997,2578.394191478977,"155.40907143844646,-61.979465766835204",91142386.72218214,201.06995961227508,998111279.5153335
1166,2105.7552696303947,2482.0995358187306,"155.0912965882406,-62.06200872683537",90851755.13649343,200.42879491055834,994928537.9360116
1167,1964.2272498478214,2385.7668480236907,"154.7717983011025,-62.14381818215487",88814174.43026242,195.93367156517738,972614745.6495404
1168,1822.6411003284738,2289.394624668698,"154.45057760231,-62.224887427541134",88051232.55539228,194.25053929836218,964259677.07707
1169,8780.776813216531,6819.404980881665,"168.33475790854385,-57.66733707746632",94434163.83078422,208.33197582759266,1034159928.0081701
1170,8639.185827703945,6723.0280299524275,"168.0910383085434,-57.777339513210826",96060969.28766659,211.92088455904195,1051975270.9510841
1171,8497.653009707867,6626.69070302922,"167.8458320381905,-57.88687165870756",94027752.20847411,207.4353878467124,1029709265.2710803
1172,8356.176150256166,6530.391496509277,"167.5991307166056,-57.995928376260494",92804357.4235616,204.73644667522385,1016311721.295811
1173,8214.75271462644,6434.12868506246,"167.35092545628257,-58.10450473963936",92630444.64539348,204.3527762827761,1014407181.4677005
1174,8073.380336451739,6337.900657954408,"167.10120772488406,-58.21259565183014",96473621.99036975,212.83124103806782,1056494280.5129684
1175,7932.056323776793,6241.705582833831,"166.849968478602,-58.320196222813834",93386111.96425128,206.01986009248805,1022682585.4991108
1176,7792.27765771426,6143.341062712214,"166.60038355795592,-58.42937289610645",93132914.78142172,205.46127973096353,1019909792.584503
1177,7611.3278382166,6020.173958981647,"166.27426631610513,-58.56587771564893",92168107.91125068,203.33281145845427,1009344076.079767
1178,7470.144578173883,5924.074792452455,"166.017968520961,-58.67184028245118",92081759.18405268,203.1423168300527,1008398460.7443817
1179,7326.793912401348,5826.500370248142,"165.75607117189531,-58.778933986995774",92448552.59381023,203.95150275043906,1012415259.6531795
1180,7185.683998134362,5730.451190421313,"165.49662406357297,-58.88385838042755",91885024.42677285,202.708298684125,1006243994.6679966
1181,7044.6064428797445,5634.424067363519,"165.23560161230236,-58.98825992289997",100306978.42896347,221.28803981202293,1098473829.6268816
1182,6901.3553899029675,5536.917543424763,"164.9688804300192,-59.09375184975193",95731568.0349113,211.1941897799198,1048367958.067522
1183,6760.335938556384,5440.930032334958,"164.70465905619375,-59.19708285974212",91783771.62830317,202.48492406303916,1005135163.0489265
1184,6617.13848412563,5343.460054662326,"164.43467212172453,-59.30147654070026",90304489.84028442,199.22146849566687,988935369.6124902
1185,6436.522103399937,5220.520243053698,"164.09170763401178,-59.432370805694184",92319769.86255652,203.66739412103843,1011004944.416835
1186,6295.575432877015,5124.582373681491,"163.82218471311285,-59.533903275323574",91758750.6894787,202.42972516667677,1004861155.7273836
1187,6152.443629917683,5027.157186576303,"163.5467880351637,-59.636451527936586",90280291.64059822,199.16808465079976,988670372.2065699
1188,6009.326390758487,4929.741944521145,"163.26970814477673,-59.7384189229825",91170543.69893223,201.13207694737628,998419629.9667758
1189,5868.422760937595,4833.83346543309,"162.99523938911352,-59.838244210973336",92989700.28637576,205.1453330702451,1018341433.3606966
1190,5725.32693035502,4736.432858886841,"162.71479739582,-59.93904101971258",92230895.40675494,203.47132746225037,1010031669.5226108
1191,5584.439212911934,4640.5352732444635,"162.43700401009372,-60.03770215554797",94403211.26976137,208.2636911313214,1033820962.7758794
1192,5441.354389848819,4543.1422225400365,"162.15317149329852,-60.137304712909945",95898987.98228757,211.56353628562246,1050201394.1218297
1193,5260.849422587381,4420.278577512173,"161.79265340430615,-60.26208499721563",91033840.63969891,200.8304952180904,996922578.2626005
1194,5117.764640151823,4322.885626694314,"161.5049248042969,-60.360297250278904",92087756.70740691,203.15554801503674,1008464140.3466426
1195,4976.876997821383,4226.988225716162,"161.21992931208283,-60.45638808035447",112073300.68222302,247.2458189017833,1227328245.0284524
1196,4833.781279194718,4129.587894395919,"160.92875497140355,-60.553354080478556",92257662.18097739,203.53037786026403,1010324795.6983505
1197,4692.877794744062,4033.6797726468903,"160.64035505698985,-60.64820566459411",90782137.35177314,200.27521055024667,994166145.1714244
1198,4549.760738933492,3936.2649812369827,"160.34571147679566,-60.743900680802746",90615476.6570203,199.9075390379233,992341023.7842511
1199,4406.629155333017,3838.8403332122875,"160.04931184139937,-60.83894569622603",92536913.5197938,204.14643650692466,1013382910.820374
1200,4265.6827360088455,3742.903081070798,"159.75575115045726,-60.93188724651006",91254947.16073282,201.31828010998504,999343942.4659657
1201,4085.0667282537543,3619.964185711853,"159.3771233750859,-61.05002881836685",96514288.6800214,212.92095615240586,1056939626.3405427
1202,3941.869610324433,3522.4950345016796,"159.0749880919894,-61.142919625191425",91446006.21081536,201.73977703216633,1001436253.1876737
1203,3800.850525653368,3426.5084237713872,"158.77576560412362,-61.23371938752655",94915195.73728678,209.39318422350078,1039427766.4854577
1204,3657.5998810387355,3329.0029022928156,"158.4701008663775,-61.32525920741879",91847077.68918517,202.62458407812693,1005828435.3638222
1205,3516.522763325773,3232.976853022862,"158.16739511198375,-61.41471613612752",90033769.9222542,198.62423108569538,985970683.1093918
1206,3375.413321848837,3136.928833136076,"157.86295661460233,-61.50349714769254",92239878.52359085,203.49114518926353,1010130044.7195042
1207,3232.0631724019913,3039.3556772645234,"157.5519841507873,-61.592967092879285",91397015.41110522,201.63169803101928,1000899749.0259799
1208,3090.880456406835,2943.25784458755,"157.24404315650472,-61.680366615681386",98723614.03716312,217.7949667670823,1081134215.0317965
1209,2909.931385811088,2820.0925761659273,"156.84694909191649,-61.791330384919014",90503207.92459951,199.65986207547573,991111555.3426616
1210,2767.156501909675,2726.1323951607487,"156.53220465004108,-61.874834385859586",92011787.24414802,202.98795116511232,1007632189.5836173
1211,2625.8331499464875,2629.9389378789624,"156.21855940109208,-61.95992266842985",90161646.91169146,198.90634155071822,987371079.4577653
1212,2484.4614682360098,2533.712615388398,"155.90316764232776,-62.04429456145098",88811296.60712793,195.92732277618651,972583230.2609899
1213,2343.0387649225286,2437.451595461709,"155.58602802254055,-62.12794361946646",95947583.16162409,211.67074250545,1050733565.797054
1214,2201.562673742005,2341.1542674906746,"155.26714028212717,-62.21086317916678",93934555.74005456,207.22978636078415,1028688659.4949325
1215,2060.0306600809154,2244.818906279445,"154.9465041594324,-62.29304665503357",88568904.94742909,195.3925805670039,969928769.9346073
1216,1918.4405150791695,2148.4440083611,"154.62412051840198,-62.374487253383364",87830769.93457246,193.76417491995966,961845364.3026797
1217,8876.806488808925,6678.595399812525,"168.54109546322977,-57.79677230609506",93679906.41714655,206.66800242123819,1025899964.0190265
1218,8735.210253259098,6582.214923915621,"168.29717329025044,-57.90719790865617",92802896.13659455,204.73322291817715,1016295718.5658312
1219,8593.672187419865,6485.874073424489,"168.0517499058002,-58.01715344029887",94065260.66765526,207.51813556315807,1030120024.9355167
1220,8453.69056653594,6387.371091387845,"167.80804286517144,-58.128673195671645",93026132.77227378,205.22570707329177,1018740409.9118204
1221,8312.261795330853,6291.1046972263675,"167.55958690107914,-58.237679913551",98059453.47573707,216.32975675816445,1073860912.5475283
1222,8170.884083544872,6194.873088648071,"167.30960297193175,-58.34620128979122",94597193.98897117,208.6916379837106,1035945290.9511393
1223,8029.554739121195,6098.674433233532,"167.0580817882397,-58.45423239553655",93715533.95486936,206.74660062157767,1026290125.4855114
1224,7888.27107366943,6002.506901060324,"166.8050141245975,-58.56176825337234",94242543.74816576,207.90924120697713,1032061473.3514346
1225,7707.314520078378,5879.335275039333,"166.47849771482922,-58.69881625213888",95234444.40151337,210.09748129460974,1042923897.1464428
1226,7566.12600590731,5783.2325800088565,"166.22186980526672,-58.80520269528445",99947238.35896747,220.49441432177224,1094534272.6932774
1227,7422.770005384598,5685.654575085333,"165.9596202425278,-58.91272678864188",93308580.1855005,205.84881660566774,1021833525.6305346
1228,7281.654839793779,5589.601868493037,"165.69980940596093,-59.018074796093686",92138523.07945997,203.2675441207508,1009020089.0154071
1229,7140.572034456735,5493.571219430299,"165.43840617226465,-59.12289975541681",91674485.77085344,202.24382764529238,1003938360.4312315
1230,6997.315650550712,5396.061115114136,"165.171280543997,-59.22882146455912",91394381.23639786,201.62588675680243,1000870901.8607674
1231,6856.290951358881,5300.070079374302,"164.9066432492905,-59.33257535033999",91351301.49242699,201.5308481837318,1000399130.3840448
1232,6713.088168069535,5202.596522565177,"164.63621565924726,-59.43739816562834",91482350.92762077,201.8199574071049,1001834268.5688686
1233,6532.4650660559255,5079.6521964848,"164.2926686423387,-59.56883321727643",91862934.48940897,202.6595658938906,1006002085.0972729
1234,6391.513150518631,4983.7108041225965,"164.02267010623166,-59.670787248522565",92408166.5962588,203.86240687322314,1011972987.7186795
1235,6248.376021268168,4886.28203936022,"163.74677128778285,-59.77376312783944",93113912.48786639,205.41935861681327,1019701696.173861
1236,6105.2534563980125,4788.863219962135,"163.46916974873602,-59.876157568253646",91259604.248831,201.3285541498636,999394942.7999231
1237,5964.344583276953,4692.951218813598,"163.1941680500363,-59.97640270756273",91402935.95120412,201.64475938261847,1000964585.575318
1238,5821.243427856063,4595.547035360706,"162.9131649010351,-60.07762523600302",91562772.78066018,201.99737671028674,1002714977.9898634
1239,5681.849153247273,4497.444460674645,"162.63790300445186,-60.178874358084755",90798839.56479624,200.31205743805342,994349053.1224971
1240,5538.75891259226,4400.0477705155245,"162.3534594051483,-60.2789077273304",91916224.54620996,202.77712952102465,1006585670.9423664
1241,5358.247110962967,4277.179534155342,"161.99214019135016,-60.40423021584417",93903346.75827928,207.16093597260829,1028346886.1680272
1242,5215.156911024909,4179.782943769425,"161.70375226689816,-60.502871169179144",94743912.25040762,209.01531433192093,1037552020.3436555
1243,5072.765644855701,4086.083692688652,"161.41502453081867,-60.59718537851557",92942579.11646345,205.0413786745803,1017825403.7406164
1244,4929.664601633258,3988.6797841542775,"161.12315818832062,-60.694571356888154",90607223.79639958,199.88933233507763,992250645.7113253
1245,4788.7558741972,3892.7681399455278,"160.83405547091485,-60.78983532599236",91451600.16950542,201.75211790986697,1001497513.3045796
1246,4645.633493072751,3795.3497706891894,"160.53867606769072,-60.885947952478",92537370.24090159,204.14744408307007,1013387912.4283597
1247,4502.496583656017,3697.92154440503,"160.24151814392346,-60.98140927985335",92790158.88902017,204.70512317285056,1016156231.4300301
1248,4361.544919861252,3601.9807685840287,"159.94718863194382,-61.07475939915934",93568545.9337322,206.4223291543006,1024680441.921948
1249,4180.922191625283,3479.0373577298988,"159.56754322680663,-61.19342239697455",92734721.01611291,204.58282123115978,1015549124.5914772
1250,4037.719745565285,3381.5646264601073,"159.26457497900068,-61.28672479915234",93172264.9381302,205.5480904312827,1020340720.9008873
1251,3896.695413841937,3285.5744900742666,"158.96450935036555,-61.37792824871441",90745231.8952263,200.19379312281015,993761989.0616297
1252,3753.439439180832,3188.0653870988463,"158.6579647061714,-61.46987638674239",93441775.38867944,206.142659625221,1023292162.379597
1253,3612.3570723309876,3092.035810624967,"158.35436912086132,-61.55973362475735",91822719.47547227,202.57084722501588,1005561685.6249787
1254,3471.2423805515227,2995.9842626777645,"158.04901728792433,-61.64891315416825",93264411.27099563,205.7513752046357,1021349826.5158114
1255,3327.8868974693332,2898.4075226734085,"157.7370929297529,-61.73878593084949",90693185.81162801,200.07897383506224,993192026.117249
1256,3186.698928519955,2802.3061600064343,"157.42819055019902,-61.826580124092885",91002305.56118035,200.76092542524063,996577233.8108945
1257,3005.743125446168,2679.1363672463126,"157.02982937240756,-61.938046587211716",91414731.73503599,201.6707821571361,1001093762.6280236
1258,2864.4600864161384,2582.970364515278,"156.71689626198557,-62.02424082430004",90646785.71739456,199.9766102103092,992683893.0839745
1259,2723.131404149718,2486.773325106389,"156.40219332029926,-62.1097228378072",90042786.9720689,198.64412367252868,986069429.9104323
1260,2581.75439035078,2390.543419214531,"156.08571865683982,-62.19448612406438",89700525.08714843,197.88905694833204,982321278.6915202
1261,2440.326353062092,2294.278814544013,"155.76747072500197,-62.27852415129593",88465960.97222452,195.1654750271873,968801418.0349576
1262,2297.3484388583656,2200.180842736506,"155.4446618627212,-62.35950924895674",88112346.2863718,194.38536279664586,964928940.9225501
1263,2155.8111790820403,2103.8419557658303,"155.12288392956447,-62.44207064394519",87857281.6020674,193.82266252494975,962135696.7738504
1264,2014.215785847368,2007.4635305915021,"154.79933293278953,-62.52388651005243",86816124.13817228,191.52575658750123,950733855.700356
1265,8974.375783533886,6535.59488902801,"168.75222904272775,-57.92786017164154",94634611.98307322,208.7741861244105,1036355059.9215739
1266,8832.7729333768,6439.209960107203,"168.5081093177689,-58.038717944917444",92683464.10823268,204.46974295037322,1014987804.0056523
1267,8691.228255686166,6342.864658373189,"168.26247351324903,-58.14910591112632",93715077.39488341,206.74559340088447,1026285125.6419904
1268,8549.739541304763,6246.557480098918,"168.01531276754622,-58.25901885851266",92768502.24797328,204.65734628114035,1015919066.9395806
1269,8408.304255297639,6150.2866998113495,"167.76661770772398,-58.368451786819854",95326275.35883349,210.30007031541075,1043929549.045699
1270,8266.920031099544,6054.0507066428845,"167.51637931298177,-58.47739952202192",92843670.46617697,204.82317549784074,1016742243.1712811
1271,8125.584176529623,5957.847668090584,"167.26458804635809,-58.58585709706519",93864708.36689726,207.07569550355683,1027923752.4796561
1272,7984.294003073537,5861.675754148685,"167.01123443317164,-58.69381949531331",94124442.07300267,207.64869614217025,1030768127.6497332
1273,7804.829597970605,5736.297906357246,"166.68755699095652,-58.83348318465819",92971189.96716794,205.1044973046987,1018138724.6205243
1274,7663.634468729921,5640.190757229803,"166.43060100535033,-58.94030286121834",91690021.53731094,202.27810122585677,1004108494.4851531
1275,7520.271751624163,5542.60822978184,"166.16800088357652,-59.04826688722502",91748657.20389363,202.4074578461476,1004750620.7482766
1276,7379.149974477636,5446.551071309094,"165.90782752839826,-59.15404794488641",92038603.00816081,203.04710963990036,1007925852.2524652
1277,7238.0605591394,5350.5159713385,"165.6460442951909,-59.25930579534701",92417788.69608904,203.88363426580997,1012078360.4954807
1278,7094.797463435093,5253.001347492522,"165.37851456849853,-59.36566694722423",93394119.45388094,206.03752548039736,1022770276.4846925
1279,6953.7661570417795,5157.0058625805395,"165.1134612436344,-59.46985325727928",91371692.11318293,201.5758320977954,1000622430.5334563
1280,6810.556664543883,5059.527787833658,"164.842592417333,-59.5751149408803",92893846.74877183,204.9338698024083,1017291729.6991546
1281,6629.925100194855,4936.577763162127,"164.49846144577552,-59.707103109606706",92177286.37522002,203.3530601423651,1009444590.5467005
1282,6488.966580992395,4840.631923764676,"164.22798563091862,-59.809488364210104",91513905.78747341,201.88957083971647,1002179829.6483524
1283,6345.822745737592,4743.198642974049,"163.95158247539163,-59.9129017158503",93429301.0652686,206.1151399190271,1023155554.5580504
1284,6202.693475585007,4645.775307957359,"163.67345656831756,-60.01573307928828",90860280.14928998,200.44760201052952,995021896.3802683
1285,6061.7780009312955,4549.85886098502,"163.39791872660504,-60.11640782573686",91768533.43294625,202.4513069564966,1004968287.7320491
