id,xcenter,ycenter,sky_center,aperture_sum
753,3693.4453895718016,4546.331106086647,"164.40949637308356,-60.10840119171315",14950825.568438094
754,3779.2994486704947,4679.775724071848,"164.19095586646444,-59.97732387746819",8735490.587155916
755,3866.4925804384466,4815.308211738487,"163.97076718026528,-59.843831896034935",10906334.349971293
756,3953.6843814033627,4950.842406596024,"163.75233972342684,-59.709975268074686",10338033.363963846
757,4039.5343827763572,5084.2918132179,"163.53897546225969,-59.57782652231041",12839790.286392674
758,4126.726391878663,5219.825495238614,"163.3239884483245,-59.4432607359381",10830605.689923413
759,4212.578623003044,5353.272090582866,"163.11397570903716,-59.31042284553315",10425492.630900923
760,4299.774896612865,5488.800487069508,"162.90235649090963,-59.17516634146442",8911916.76048031
761,4409.781688819062,5659.76817008451,"162.63777061706662,-59.00404893344014",10017085.490676295
762,4496.9876624536055,5795.284562302693,"162.429902457496,-58.86802728122415",8660125.574413003
763,4582.857826001676,5928.708965875591,"162.22682454522462,-58.73377473594329",10346700.104224944
764,4670.076560890128,6064.209575360236,"162.02217352861788,-58.59710029846087",10372043.482770782
765,4755.961259947611,6197.6160465793355,"161.82222940917453,-58.462213378979996",10898129.256604927
766,4843.196815946589,6333.096101839052,"161.6207269615904,-58.32490293910305",13886191.676783647
767,4930.442285346984,6468.563835488049,"161.4207856686458,-58.18727839345098",12016388.126447784
768,5016.356264150597,6601.934325489918,"161.2254291352526,-58.051468120473345",9835938.915439839
769,5126.450658418979,6772.794287174629,"160.97729087668148,-57.87702802412165",10613922.156552076
770,5213.735512068955,6908.213819538504,"160.7823014439236,-57.73841145178855",11168882.074997026
771,5299.691389144845,7041.532769430851,"160.5917684294517,-57.601637169936005",10831408.421162324
772,5387.005510694569,7176.916282588714,"160.3997215054516,-57.46243462650498",9650665.712643022
773,5472.992325207462,7310.197599328239,"160.21205422310365,-57.32509055583508",8592011.35283208
774,5558.995802234236,7443.458232327282,"160.02578616027486,-57.18746944063756",9028645.455271106
775,5646.361263951136,7578.778871875991,"159.83802418038604,-57.047417836725195",7969592.42799024
776,5732.401580826533,7711.994693379545,"159.65453046746262,-56.9092484433621",8101571.070984847
777,5844.438125450405,7881.0637019076075,"159.41746265030258,-56.73337974956824",8224401.498614093
778,5930.52460337052,8014.223094921148,"159.23704515801344,-56.5946007557616",7373483.37843377
779,6016.632883852665,8147.355565768428,"159.05794948280393,-56.455562778287884",7665820.719247994
780,6102.764041754119,8280.460089764918,"158.88016126694623,-56.316268904797184",7603851.469460517
781,6188.919152771306,8413.535642345496,"158.70366630989827,-56.17672217437337",7448165.843604772
782,6275.099092799352,8546.580889327442,"158.5284509737555,-56.03692590408036",8031312.727733791
783,6361.304838784875,8679.594651769254,"158.3545015622175,-55.89688320305196",7599843.365809881
784,6447.537167692857,8812.575441428546,"158.1818049280271,-55.756597462126074",7473717.679545799
785,2382.81309131384,2227.348840383424,"168.03357985069357,-62.348574880222515",8482401.93727575
786,2468.8661190185094,2360.5521786891672,"167.78369595946725,-62.223732106610626",7748674.796527822
787,2554.9001804447234,2493.7791601844006,"167.5358741208442,-62.098443438049415",9056652.444840522
